group_id,chat_name,country,topic,context_pre,msg_id,date,user_id,reply_to_msg_id,text,context_next,language,cyber_score,ioc_value,ioc_type,extraction_source
1738477069,VirusCheck Chat,Россия,Software & Applications,В сообщении обнаружен файл!... | В сообщении обнаружен файл!...,264325,2024-03-21 09:12:22,6923036863.0,264324.0,"💉 Сигнатуры

⛔Bkav
╰W32.AIDetectMalware

⛔Lionic
╰Trojan.Win32.DiskWriter.tnbd

⛔AVG
╰Win32:MalwareX-gen [Trj]

⛔Elastic
╰malicious (high confidence)

⛔MicroWorld-eScan
╰Trojan.AgentWDCR.PKD

⛔FireEye
╰Generic.mg.19dbec50735b5f2a

⛔CAT-QuickHeal
╰Trojan.Mauvaise.S2299117

⛔Skyhigh
╰BehavesLike.Win32.Generic.lh

⛔McAfee
╰RDN/Generic.grp

⛔Malwarebytes
╰Generic.Malware.AI.DDS

⛔Zillya
╰Trojan.DiskWriter.Win32.211

⛔Sangfor
╰Suspicious.Win32.Save.a

⛔K7AntiVirus
╰Riskware ( 0040eff71 )

⛔Alibaba
╰Trojan:Win32/DiskWriter.ded37607

⛔K7GW
╰Riskware ( 0040eff71 )

⛔CrowdStrike
╰win/malicious_confidence_100% (W)

⛔VirIT
╰Trojan.Win32.KillMBR.BKSD

⛔Symantec
╰Deltree Trojan

⛔ESET-NOD32
╰Win32/Zmem.A

⛔Cynet
╰Malicious (score: 100)

⛔APEX
╰Malicious

⛔ClamAV
╰Win.Malware.Diskwriter-6914536-0

⛔Kaspersky
╰Trojan.Win32.DiskWriter.ez

⛔BitDefender
╰Trojan.AgentWDCR.PKD

⛔NANO-Antivirus
╰Trojan.Win32.DiskWriter.ekeock

⛔SUPERAntiSpyware
╰Trojan.Agent/Gen-Crypt

⛔Avast
╰Win32:MalwareX-gen [Trj]

⛔Tencent
╰Malware.Win32.Gencirc.10b18ce5

⛔TACHYON
╰Trojan/W32.DiskWriter.14848

⛔Emsisoft
╰Trojan.AgentWDCR.PKD (B)

⛔F-Secure
╰Trojan.TR/Rozena.AP

⛔DrWeb
╰Trojan.KillMBR.24807

⛔VIPRE
╰Trojan.AgentWDCR.PKD

⛔TrendMicro
╰TROJ_MEMZWIPER.A

⛔Trapmine
╰malicious.high.ml.score

⛔Sophos
╰Mal/EncPk-YG

⛔Ikarus
╰Trojan.Win32.Zmem

⛔GData
╰Win32.Trojan.Agent.TLUCQP

⛔Jiangmin
╰Trojan.DiskWriter.aa

⛔Webroot
╰W32.Trojan.Gen

⛔Varist
╰W32/Diskwriter.RJSJ-6696

⛔Avira
╰TR/Rozena.AP

⛔Antiy-AVL
╰Trojan/Win32.TSGeneric

⛔Kingsoft
╰malware.kb.a.998

⛔Gridinsoft
╰Trojan.Win32.Agent.dg

⛔Xcitium
╰Malware@#azw7fthdwxzq

⛔Arcabit
╰Trojan.AgentWDCR.PKD

⛔ViRobot
╰Trojan.Win32.S.Agent.14848.MW

⛔ZoneAlarm
╰Trojan.Win32.DiskWriter.ez

⛔Microsoft
╰Trojan:Win32/Dynamer!bit

⛔Google
╰Detected

⛔AhnLab-V3
╰Trojan/Win32.DiskWriter.C1514156

⛔BitDefenderTheta
╰AI:Packer.E0B41D791F

⛔ALYac
╰Trojan.Diskwriter.gen

⛔MAX
╰malware (ai score=100)

⛔VBA32
╰BScope.Trojan.Boot

⛔Cylance
╰unsafe

⛔Panda
╰Trj/WLT.D

⛔TrendMicro-HouseCall
╰TROJ_MEMZWIPER.A

⛔Rising
╰Trojan.DiskWriter!8.87FB (KTSE)

⛔Yandex
╰Trojan.Igent.bUFeyO.12

⛔SentinelOne
╰Static AI - Suspicious PE

⛔Fortinet
╰W32/Zmem.I!tr

⛔Zoner
╰Trojan.Win32.73166

⛔Cybereason
╰malicious.0735b5

⛔DeepInstinct
╰MALICIOUS

⛔alibabacloud
╰Trojan:Win/Zmem


• Ссылка на VirusTotal",Ура...,Русский,0.9999,trojan.tr/Rozena.AP,url,iocsearcher_lib
1738477069,VirusCheck Chat,Россия,Software & Applications,Ура... | Написал в связи с терактом...,265051,2024-03-23 12:07:53,1414601757.0,,"""Ждём от жизни мы лишь счастье.
И желаем одного,
Душе с разумом согласье.
Строим планы под него.

Наша жизнь ведь как тельняшка.
Не бывает всё бело.
То идёт как словно сказка.
То становится черно.

Никогда не унывайте.
Продолжайте гордо жить.
Головы Вы не склоняйте,
Чтоб невзгоды победить.

Только с верою в благое
Продолжайте Вы свой путь.
И уйдёт тогда плохое
Из души забрав всю муть.""

© Оптимизм, Александр Фёдорович Кожевников",F...,Русский,0.9958,"© Оптимизм, Александр Фёдорович Кожевников",copyright,iocsearcher_lib
1738477069,VirusCheck Chat,Россия,Software & Applications,драйвера обновлять пробовал... | Ня.bat... | Nebatnik.bat...,266373,2024-03-26 12:00:01,1487911331.0,266372.0,Cornhub automatic downloader.py,Doo...,Русский,0.9194,downloader.py,fqdn,iocsearcher_lib
1738477069,VirusCheck Chat,Россия,Software & Applications,Рыба... | я нашел спасаб как палучить бабукс бисплатно... | В ЛС ничего нет...,266773,2024-03-27 07:18:25,6288439151.0,,для итаго заходим на сайт rbxhack2.twgood.rf.gd и качаем прагу,там будет майнир...,Русский,0.9997,rbxhack2.twgood.rf.gd,fqdn,iocsearcher_lib
1738477069,VirusCheck Chat,Россия,Software & Applications,"хайп... | ахахах... | Скачал Майн с телеги, заметил что это sfx, открыл через винрар и вижу этот файл.

Как вы думаете что было там?...",266790,2024-03-27 07:30:37,6923036863.0,266789.0,"🔎 Обнаружения:

❌ Обнаружения: 0
⚠️Подозрения: 0
✅Не обнаружено: 60

• Имя файла: mi-dildo-gay-remix-slowed-reverb_(MUZMiN.NET).mp3
• Формат файла: MP3
• Размер файла: 5.96 MB

• Первый анализ: 2024-03-27 10:31:43

• Последний анализ: 2024-03-27 10:31:43

• Ссылка на VirusTotal","Но это дело инессу на пенисах твоих хуе очки широком, так приятно надрочил ты бинзо спермоплант жопу...",Русский,0.9984,muzmin.net,fqdn,iocsearcher_lib
1738477069,VirusCheck Chat,Россия,Software & Applications,"Cilled windows... | 🔎 Обнаружения:

❌ Обнаружения: 0
⚠️Подозрения: 0
✅Не обнаружено: 60

• Имя файла: gc.2024-03-28.0.txt
• Формат файла: Text
• Размер файла: 67.7 KB

• ...",267348,2024-03-29 04:50:52,6923036863.0,267347.0,"💉 Сигнатуры

⛔Bkav
╰W32.AIDetectMalware.CS

⛔Lionic
╰Hacktool.Win32.Joke.3!c

⛔Elastic
╰malicious (high confidence)

⛔MicroWorld-eScan
╰Gen:Variant.MSILHeracles.56213

⛔Skyhigh
╰GenericRXDS-TY!6A4853CD0584

⛔ALYac
╰Trojan.Joke.ScreenScrew

⛔Cylance
╰unsafe

⛔Zillya
╰Tool.ScreenJoke.Win32.1

⛔Sangfor
╰PUP.Win32.Badjoke.Uvqd

⛔K7AntiVirus
╰Riskware ( 0040eff71 )

⛔Alibaba
╰RiskWare:Win32/ScreenJoke.d12ee81b

⛔K7GW
╰Riskware ( 0040eff71 )

⛔Cybereason
╰malicious.d0584d

⛔Arcabit
╰Trojan.MSILHeracles.DDB95

⛔Symantec
╰ML.Attribute.HighConfidence

⛔ESET-NOD32
╰a variant of MSIL/BadJoke.OD

⛔APEX
╰Malicious

⛔TrendMicro-HouseCall
╰Joke.MSIL.RedZoneJoke.A

⛔ClamAV
╰Win.Packed.Badjoke-9775832-0

⛔Kaspersky
╰Hoax.Win32.ScreenJoke.a

⛔BitDefender
╰Gen:Variant.MSILHeracles.56213

⛔NANO-Antivirus
╰Trojan.Win32.Hesv.exaxyl

⛔TACHYON
╰Trojan-Spy/W32.DN-Convagent.4578304

⛔Emsisoft
╰Gen:Variant.MSILHeracles.56213 (B)

⛔Google
╰Detected

⛔F-Secure
╰Joke.JOKE/Agent.4578

⛔DrWeb
╰Joke.Blink.4

⛔VIPRE
╰Gen:Variant.MSILHeracles.56213

⛔TrendMicro
╰Joke.MSIL.RedZoneJoke.A

⛔Trapmine
╰malicious.moderate.ml.score

⛔FireEye
╰Gen:Variant.MSILHeracles.56213

⛔Sophos
╰Mal/Generic-S

⛔SentinelOne
╰Static AI - Suspicious PE

⛔Jiangmin
╰TrojanSpy.Bobik.cq

⛔Varist
╰W32/MSIL_Bobik.D.gen!Eldorado

⛔Avira
╰JOKE/Agent.4578

⛔Antiy-AVL
╰Trojan/Win32.BTSGeneric

⛔Kingsoft
╰Win32.Joke.ScreenDance.yz

⛔Gridinsoft
╰Trojan.Win32.Agent.dg

⛔Xcitium
╰Malware@#ry6faxn38xmh

⛔Microsoft
╰Program:Win32/Esulat.A!rfn

⛔ZoneAlarm
╰Hoax.Win32.ScreenJoke.a

⛔GData
╰MSIL.Malware.ChilledWindows.A

⛔AhnLab-V3
╰Unwanted/Win.Joke.C4959101

⛔McAfee
╰GenericRXDS-TY!6A4853CD0584

⛔MAX
╰malware (ai score=100)

⛔VBA32
╰TScope.Trojan.MSIL

⛔Malwarebytes
╰BadJoke.RiskWare.MSIL.DDS

⛔Panda
╰Trj/CI.A

⛔Tencent
╰Malware.Win32.Gencirc.10bf9fd1

⛔Yandex
╰Trojan.Igent.bUJGVS.4

⛔Ikarus
╰Trojan.MSIL.BadJoke

⛔MaxSecure
╰Trojan.Malware.11975505.susgen

⛔Fortinet
╰MSIL/BadJoke.OD!tr

⛔BitDefenderTheta
╰Gen:NN.ZemsilF.36802.@p0@aCxpucl

⛔DeepInstinct
╰MALICIOUS

⛔CrowdStrike
╰win/malicious_confidence_100% (W)

⛔alibabacloud
╰RiskWare:Win/Agent!J.JZ


• Ссылка на VirusTotal",Это случайно...,Русский,0.9996,badjoke.riskware.msil.dds,fqdn,iocsearcher_lib
1738477069,VirusCheck Chat,Россия,Software & Applications,"Прикольно... | Не, у меня ссылка лучше есть...",269051,2024-04-03 06:20:26,6858027157.0,,https://mcserv2847.github.io,"я впервые когда на этот прикол попался, у меня ещё и звук был более половины, притом ещё и ночью ☠...",Русский,0.8602,mcserv2847.github.io,fqdn,iocsearcher_lib
1738477069,VirusCheck Chat,Россия,Software & Applications,"Прикольно... | Не, у меня ссылка лучше есть...",269051,2024-04-03 06:20:26,6858027157.0,,https://mcserv2847.github.io,"я впервые когда на этот прикол попался, у меня ещё и звук был более половины, притом ещё и ночью ☠...",Русский,0.8602,mcserv2847,githubHandle,iocsearcher_lib
1738477069,VirusCheck Chat,Россия,Software & Applications,"Прикольно... | Не, у меня ссылка лучше есть...",269051,2024-04-03 06:20:26,6858027157.0,,https://mcserv2847.github.io,"я впервые когда на этот прикол попался, у меня ещё и звук был более половины, притом ещё и ночью ☠...",Русский,0.8602,https://mcserv2847.github.io,url,iocsearcher_lib
1738477069,VirusCheck Chat,Россия,Software & Applications,Ура...,269295,2024-04-04 13:51:56,6288439151.0,,да тi зайбал программы на codeberg.org и на gitea а не на обосанном хостинге который банит за поебатню,"📦 Московский онлайн-магазин предлагает набор постельного белья в виде картонных коробок. 

Ощутить с...",Русский,0.9997,codeberg.org,fqdn,iocsearcher_lib
1738477069,VirusCheck Chat,Россия,Software & Applications,Захотел -> крашнул... | Вот моя лазерная указка... | Я сначало не о том подумал...,269560,2024-04-05 12:46:07,6288439151.0,,"супер секретни баец в бравло стас ""хуй в админах которые так пиарьются""
ссылко: 
skibidisigmapomnihypefreerobux.tilda.ws",Самый саклетный баец эта тапак с фигам🤓...,Русский,0.9999,skibidisigmapomnihypefreerobux.tilda.ws,fqdn,iocsearcher_lib
1738477069,VirusCheck Chat,Россия,Software & Applications,"Да это он... | Да, ты... | приятной установки:)(пароль:2012)...",269634,2024-04-05 20:15:49,6923036863.0,269633.0,"💉 Сигнатуры

⛔Bkav
╰W32.AIDetectMalware

⛔Lionic
╰Trojan.Win32.LockScreen.4!c

⛔MicroWorld-eScan
╰Gen:Variant.Genie.451

⛔FireEye
╰Generic.mg.337fcc34b9781855

⛔Skyhigh
╰BehavesLike.Win32.Pate.vc

⛔ALYac
╰Gen:Variant.Genie.451

⛔Cylance
╰unsafe

⛔Zillya
╰Trojan.LockScreen.Win32.14097

⛔Sangfor
╰Trojan.Win32.Lockscreen.Vk8n

⛔K7AntiVirus
╰Trojan ( 0059367f1 )

⛔Alibaba
╰Trojan:Win32/Lockscreen.aba730ad

⛔K7GW
╰Trojan ( 0059367f1 )

⛔Cybereason
╰malicious.4b9781

⛔BitDefenderTheta
╰Gen:NN.ZelphiF.36802.HIW@aavX2mkU

⛔Symantec
╰ML.Attribute.HighConfidence

⛔Elastic
╰Windows.Generic.Threat

⛔ESET-NOD32
╰a variant of Win32/LockScreen.BVN

⛔APEX
╰Malicious

⛔TrendMicro-HouseCall
╰TROJ_GEN.R002C0DD524

⛔ClamAV
╰Win.Malware.Barys-10021286-0

⛔Kaspersky
╰HEUR:Trojan.Win32.DiskWriter.gen

⛔BitDefender
╰Gen:Variant.Genie.451

⛔NANO-Antivirus
╰Trojan.Win32.DiskWriter.kiglqg

⛔Avast
╰Win32:LockScreen-AJA [Trj]

⛔Tencent
╰Malware.Win32.Gencirc.10bf7c1a

⛔Emsisoft
╰Gen:Variant.Genie.451 (B)

⛔Google
╰Detected

⛔F-Secure
╰Heuristic.HEUR/AGEN.1372900

⛔VIPRE
╰Gen:Variant.Genie.451

⛔Trapmine
╰malicious.high.ml.score

⛔Sophos
╰Mal/Generic-S

⛔SentinelOne
╰Static AI - Suspicious PE

⛔Jiangmin
╰Trojan.DiskWriter.bim

⛔Varist
╰W32/Kryptik.LOA.gen!Eldorado

⛔Avira
╰HEUR/AGEN.1372900

⛔Antiy-AVL
╰Trojan/Win32.Wacatac

⛔Microsoft
╰Trojan:Win32/Lockscreen.AMMD!MTB

⛔Arcabit
╰Trojan.Genie.451

⛔ZoneAlarm
╰HEUR:Trojan.Win32.DiskWriter.gen

⛔GData
╰Gen:Variant.Genie.451

⛔Cynet
╰Malicious (score: 100)

⛔AhnLab-V3
╰Trojan/Win.Generic.R630757

⛔McAfee
╰GenericRXAA-AA!337FCC34B978

⛔MAX
╰malware (ai score=87)

⛔VBA32
╰BScope.TrojanRansom.Gen

⛔Malwarebytes
╰Malware.AI.666675517

⛔Panda
╰Trj/Genetic.gen

⛔Rising
╰Trojan.LockScreen!8.1AF (TFE:5:C4yDg8mi7gC)

⛔Ikarus
╰Trojan.Win32.LockScreen

⛔MaxSecure
╰Trojan.Malware.300983.susgen

⛔Fortinet
╰W32/LockScr.BVN!tr.ransom

⛔AVG
╰Win32:LockScreen-AJA [Trj]

⛔DeepInstinct
╰MALICIOUS

⛔CrowdStrike
╰win/malicious_confidence_100% (W)

⛔alibabacloud
╰Trojan:Win/LockScreen.BVN


• Ссылка на VirusTotal",Кого наебать пытаешься...,Русский,0.9999,behaveslike.win32.pate.vc,fqdn,iocsearcher_lib
1738477069,VirusCheck Chat,Россия,Software & Applications,"Да это он... | Да, ты... | приятной установки:)(пароль:2012)...",269634,2024-04-05 20:15:49,6923036863.0,269633.0,"💉 Сигнатуры

⛔Bkav
╰W32.AIDetectMalware

⛔Lionic
╰Trojan.Win32.LockScreen.4!c

⛔MicroWorld-eScan
╰Gen:Variant.Genie.451

⛔FireEye
╰Generic.mg.337fcc34b9781855

⛔Skyhigh
╰BehavesLike.Win32.Pate.vc

⛔ALYac
╰Gen:Variant.Genie.451

⛔Cylance
╰unsafe

⛔Zillya
╰Trojan.LockScreen.Win32.14097

⛔Sangfor
╰Trojan.Win32.Lockscreen.Vk8n

⛔K7AntiVirus
╰Trojan ( 0059367f1 )

⛔Alibaba
╰Trojan:Win32/Lockscreen.aba730ad

⛔K7GW
╰Trojan ( 0059367f1 )

⛔Cybereason
╰malicious.4b9781

⛔BitDefenderTheta
╰Gen:NN.ZelphiF.36802.HIW@aavX2mkU

⛔Symantec
╰ML.Attribute.HighConfidence

⛔Elastic
╰Windows.Generic.Threat

⛔ESET-NOD32
╰a variant of Win32/LockScreen.BVN

⛔APEX
╰Malicious

⛔TrendMicro-HouseCall
╰TROJ_GEN.R002C0DD524

⛔ClamAV
╰Win.Malware.Barys-10021286-0

⛔Kaspersky
╰HEUR:Trojan.Win32.DiskWriter.gen

⛔BitDefender
╰Gen:Variant.Genie.451

⛔NANO-Antivirus
╰Trojan.Win32.DiskWriter.kiglqg

⛔Avast
╰Win32:LockScreen-AJA [Trj]

⛔Tencent
╰Malware.Win32.Gencirc.10bf7c1a

⛔Emsisoft
╰Gen:Variant.Genie.451 (B)

⛔Google
╰Detected

⛔F-Secure
╰Heuristic.HEUR/AGEN.1372900

⛔VIPRE
╰Gen:Variant.Genie.451

⛔Trapmine
╰malicious.high.ml.score

⛔Sophos
╰Mal/Generic-S

⛔SentinelOne
╰Static AI - Suspicious PE

⛔Jiangmin
╰Trojan.DiskWriter.bim

⛔Varist
╰W32/Kryptik.LOA.gen!Eldorado

⛔Avira
╰HEUR/AGEN.1372900

⛔Antiy-AVL
╰Trojan/Win32.Wacatac

⛔Microsoft
╰Trojan:Win32/Lockscreen.AMMD!MTB

⛔Arcabit
╰Trojan.Genie.451

⛔ZoneAlarm
╰HEUR:Trojan.Win32.DiskWriter.gen

⛔GData
╰Gen:Variant.Genie.451

⛔Cynet
╰Malicious (score: 100)

⛔AhnLab-V3
╰Trojan/Win.Generic.R630757

⛔McAfee
╰GenericRXAA-AA!337FCC34B978

⛔MAX
╰malware (ai score=87)

⛔VBA32
╰BScope.TrojanRansom.Gen

⛔Malwarebytes
╰Malware.AI.666675517

⛔Panda
╰Trj/Genetic.gen

⛔Rising
╰Trojan.LockScreen!8.1AF (TFE:5:C4yDg8mi7gC)

⛔Ikarus
╰Trojan.Win32.LockScreen

⛔MaxSecure
╰Trojan.Malware.300983.susgen

⛔Fortinet
╰W32/LockScr.BVN!tr.ransom

⛔AVG
╰Win32:LockScreen-AJA [Trj]

⛔DeepInstinct
╰MALICIOUS

⛔CrowdStrike
╰win/malicious_confidence_100% (W)

⛔alibabacloud
╰Trojan:Win/LockScreen.BVN


• Ссылка на VirusTotal",Кого наебать пытаешься...,Русский,0.9999,malware.ai,fqdn,iocsearcher_lib
1738477069,VirusCheck Chat,Россия,Software & Applications,скачивает же... | ....,269891,2024-04-06 13:10:49,6923036863.0,269890.0,"💉 Сигнатуры

⛔Elastic
╰malicious (high confidence)

⛔FireEye
╰Gen:Variant.Lazy.405644

⛔CAT-QuickHeal
╰Trojan.GenericRI.S31998742

⛔Malwarebytes
╰Malware.AI.4085276054

⛔K7AntiVirus
╰Riskware ( 00584baa1 )

⛔K7GW
╰Riskware ( 00584baa1 )

⛔BitDefenderTheta
╰Gen:NN.ZexaF.36802.buW@aO1f@Cji

⛔ESET-NOD32
╰a variant of Win32/Agent_AGen.CZG

⛔Kaspersky
╰Trojan-Ransom.Win32.Petr.avz

⛔BitDefender
╰Gen:Variant.Lazy.405644

⛔NANO-Antivirus
╰Trojan.Win32.Petr.kbxtub

⛔Emsisoft
╰Gen:Variant.Lazy.405644 (B)

⛔Zillya
╰Trojan.Petr.Win32.350

⛔Ikarus
╰Trojan.Win32.Diskcoder

⛔Jiangmin
╰Trojan.Petr.cc

⛔Google
╰Detected

⛔Antiy-AVL
╰Trojan[Ransom]/Win32.Petya

⛔Kingsoft
╰malware.kb.a.977

⛔Microsoft
╰Ransom:Win32/Petya.A

⛔Arcabit
╰Trojan.Lazy.D6308C

⛔ZoneAlarm
╰Trojan-Ransom.Win32.Petr.avz

⛔GData
╰Win32.Trojan-Ransom.Petya.D

⛔AhnLab-V3
╰Ransomware/Win.Petya.C5558725

⛔ALYac
╰Gen:Variant.Lazy.405644

⛔MAX
╰malware (ai score=85)

⛔DeepInstinct
╰MALICIOUS

⛔Rising
╰Ransom.Petr!8.4667 (TFE:4:aXVqDF9UQYQ)

⛔SentinelOne
╰Static AI - Suspicious Archive

⛔Fortinet
╰W32/Petya.A!tr.ransom

⛔Panda
╰Trj/GdSda.A


• Ссылка на VirusTotal",это петя с паролем 1234567891111111...,Русский,1.0,trojan.petr.cc,fqdn,iocsearcher_lib
1738477069,VirusCheck Chat,Россия,Software & Applications,все нравится... | у меня работает... | он жалуется у меня на апдейт гд...,270735,2024-04-09 06:46:23,5506854768.0,,https://4pda.to/forum/index.php?showtopic=490138&st=2080#entry127839498,а какую там качать версию...,Русский,0.7705,https://4pda.to/forum/index.php?showtopic=490138&st=2080#entry127839498,url,iocsearcher_lib
1738477069,VirusCheck Chat,Россия,Software & Applications,Блин у меня премиума нету 😢... | теперь...,271591,2024-04-12 11:02:42,6923036863.0,271590.0,"🔎 Обнаружения:

❌ Обнаружения: 48
⚠️Подозрения: 0
✅Не обнаружено: 18

• Имя файла: lama mama clean.zip
• Формат файла: ZIP
• Размер файла: 4.96 MB

• Первый анализ: 2024-04-12 14:03:16

• Последний анализ: 2024-04-12 14:03:16

• Ссылка на VirusTotal",а ви знали чо каждие 7-10 лет на ваш скелет приходит абнова...,Русский,0.9999,clean.zip,fqdn,iocsearcher_lib
1738477069,VirusCheck Chat,Россия,Software & Applications,"о
майдум... | этот вирус действительно наделал пиздеца... | обнова...",271655,2024-04-12 17:51:08,6973764340.0,,скачивай с браузера мой вирус https://github.com/kotehchka/lama-mama-clean,Привет...,Русский,0.9964,kotehchka,githubHandle,iocsearcher_lib
1738477069,VirusCheck Chat,Россия,Software & Applications,"о
майдум... | этот вирус действительно наделал пиздеца... | обнова...",271655,2024-04-12 17:51:08,6973764340.0,,скачивай с браузера мой вирус https://github.com/kotehchka/lama-mama-clean,Привет...,Русский,0.9964,https://github.com/kotehchka/lama-mama-clean,url,iocsearcher_lib
1738477069,VirusCheck Chat,Россия,Software & Applications,"🚺 Мой гендер: 🚼 Genderqueer 🚼

Свой особенный гендер... | Скример СВАТ 2... | Самый
Выебанный
Анал
Трескнул...",271855,2024-04-13 17:09:39,6973764340.0,,https://github.com/kotehchka/nesmotri-trojan,https://youtu.be/CSwfIjdRSBI?si=rWv79Lo1Dy5Mnz6i...,Русский,0.8602,https://github.com/kotehchka/nesmotri-trojan,url,iocsearcher_lib
1738477069,VirusCheck Chat,Россия,Software & Applications,Да.... | А нет не парочку......,272350,2024-04-15 13:36:37,6923036863.0,272349.0,"🔎 Обнаружения:

❌ Обнаружения: 35
⚠️Подозрения: 0
✅Не обнаружено: 28

• Имя файла: OIETIF.zip
• Формат файла: ZIP
• Размер файла: 3.6 KB

• Первый анализ: 2020-07-23 06:20:46

• Последний анализ: 2020-07-23 06:20:46

• Ссылка на VirusTotal",Кто пробовал мемз на настоящим компе...,Русский,1.0,oietif.zip,fqdn,iocsearcher_lib
1738477069,VirusCheck Chat,Россия,Software & Applications,"На службе.... | Пока мемз оддыхает, то доброта прибегает...",272407,2024-04-15 13:45:20,6923036863.0,272406.0,"💉 Сигнатуры

⛔Bkav
╰W32.AIDetectMalware

⛔Lionic
╰Trojan.Win32.NanoBot.trQD

⛔DrWeb
╰Trojan.Siggen8.23112

⛔MicroWorld-eScan
╰Trojan.GenericKD.39486851

⛔FireEye
╰Generic.mg.1c33f964fbf5b364

⛔CAT-QuickHeal
╰Ransom.MazeIH.S12850715

⛔Skyhigh
╰BehavesLike.Win32.Trojan.wc

⛔McAfee
╰Artemis!1C33F964FBF5

⛔Malwarebytes
╰Generic.Malware/Suspicious

⛔Sangfor
╰Trojan.Win32.Badjoke.Vj8r

⛔K7AntiVirus
╰Trojan ( 0059e7521 )

⛔Alibaba
╰Trojan:Win32/KillMBR.74e4b21f

⛔K7GW
╰Trojan ( 0059e7521 )

⛔Cybereason
╰malicious.4fbf5b

⛔BitDefenderTheta
╰Gen:NN.ZexaF.36802.t8Y@ayrMtcc

⛔Symantec
╰Trojan.Gen.MBT

⛔Elastic
╰malicious (high confidence)

⛔ESET-NOD32
╰multiple detections

⛔APEX
╰Malicious

⛔Kaspersky
╰Trojan.Win32.BadJoke.t

⛔BitDefender
╰Trojan.GenericKD.39486851

⛔NANO-Antivirus
╰Trojan.Win32.fjkdpb.jqpzob

⛔Avast
╰Win32:MalwareX-gen [Trj]

⛔Tencent
╰Win32.Trojan.Killmbr.Gjgl

⛔Emsisoft
╰Trojan.GenericKD.39486851 (B)

⛔Google
╰Detected

⛔F-Secure
╰Trojan.TR/BadJoke.xduuj

⛔VIPRE
╰Trojan.GenericKD.39486851

⛔TrendMicro
╰TROJ_GEN.R002C0PLR23

⛔Sophos
╰Mal/Generic-R

⛔Ikarus
╰Trojan.Win32.Rozena

⛔Webroot
╰W32.Trojan.GenKD

⛔Varist
╰W32/ABRisk.IXXN-4990

⛔Avira
╰TR/BadJoke.xduuj

⛔Antiy-AVL
╰Trojan/Win32.Wacatac

⛔Kingsoft
╰Win32.Troj.Generic.jm

⛔Microsoft
╰Trojan:Win32/Vigorf.A

⛔Gridinsoft
╰Trojan.Win32.BadJoke.cl

⛔Xcitium
╰Malware@#3sjpah1qcs029

⛔Arcabit
╰Trojan.Generic.D25A8583

⛔ZoneAlarm
╰Trojan.Win32.BadJoke.t

⛔GData
╰Trojan.GenericKD.39486851

⛔Cynet
╰Malicious (score: 100)

⛔AhnLab-V3
╰Downloader/Win.MalUrl.C5226432

⛔VBA32
╰BScope.Trojan.DiskWriter

⛔ALYac
╰Trojan.Agent.KillMBR

⛔MAX
╰malware (ai score=100)

⛔Cylance
╰unsafe

⛔Panda
╰Trj/CI.A

⛔Rising
╰Trojan.BadJoke!8.EDE4 (CLOUD)

⛔Yandex
╰Trojan.BadJoke!YHDibhMcf6Y

⛔SentinelOne
╰Static AI - Suspicious SFX

⛔MaxSecure
╰Trojan.Malware.1728101.susgen

⛔Fortinet
╰W32/BadJoke.LF!tr

⛔AVG
╰Win32:MalwareX-gen [Trj]

⛔DeepInstinct
╰MALICIOUS

⛔CrowdStrike
╰win/malicious_confidence_100% (W)


• Ссылка на VirusTotal","Доброта , ты чего не трояниш?...",Русский,0.9999,win32.troj.generic.jm,fqdn,iocsearcher_lib
